C5,31,12,10.471356300556963,5.0,40.0,10.0,-2.5627858330843654,9.487761805730672,3.4872315831225666,55.79074916536776
C4,36,20,10.787434241469589,1.75,33.0,14.5,-2.5627858330843654,9.487761805730672,3.4872315831225666,78.29074916536776
C4,34,24,13.774880586224398,9.25,38.0,24.0,-2.5627858330843654,19.48776180573067,-3.5127684168774334,97.79074916536776
C3,31,19,14.763898659402614,6.25,44.0,35.0,5.437214166915634,14.487761805730672,-3.5127684168774334,99.29074916536776
C3,34,23,13.968605775816007,14.5,45.5,26.5,6.437214166915634,14.487761805730672,-3.5127684168774334,111.29074916536776
C3,37,23,13.244685330499996,10.75,38.5,26.0,-2.5627858330843654,9.487761805730672,6.487231583122567,119.79074916536776
C5,32,23,11.664295625936871,6.25,18.0,18.0,-2.5627858330843654,9.487761805730672,2.4872315831225666,76.79074916536776
C4,34,24,13.672919960123552,6.0,34.5,19.0,-1.5627858330843654,10.487761805730672,-3.5127684168774334,72.29074916536776
C2,38,11,14.896447473333714,8.75,44.0,32.5,5.437214166915634,9.487761805730672,5.487231583122567,118.79074916536776
C4,33,19,14.162330965407618,3.0,31.0,17.0,-2.5627858330843654,10.487761805730672,3.4872315831225666,101.79074916536776
C2,34,14,14.723114408962275,14.5,47.0,26.0,6.437214166915634,9.487761805730672,-3.5127684168774334,120.29074916536776
C4,34,13,11.909001128578902,10.25,29.0,15.0,0.43721416691563464,10.487761805730672,2.4872315831225666,76.29074916536776
C3,37,21,15.028996287264814,6.0,41.5,17.0,1.4372141669156346,15.487761805730672,3.4872315831225666,119.29074916536776
C2,37,12,13.958409713205922,11.75,40.5,41.0,5.437214166915634,12.487761805730672,3.4872315831225666,120.29074916536776
C3,36,25,13.305861706160504,8.25,44.0,21.0,5.437214166915634,12.487761805730672,-3.5127684168774334,104.79074916536776
C3,33,13,14.243899466288296,7.75,44.0,37.0,7.437214166915634,9.487761805730672,2.4872315831225666,105.29074916536776
C2,36,18,14.050174276696685,13.5,49.0,43.0,3.4372141669156346,13.487761805730672,5.487231583122567,128.29074916536774
C2,38,19,14.927035661163968,12.75,49.0,42.0,7.437214166915634,19.48776180573067,3.4872315831225666,122.79074916536776
C4,38,12,11.552138937225939,5.5,30.0,18.0,2.4372141669156346,12.487761805730672,2.4872315831225666,83.79074916536776
C2,32,14,14.315271904558886,12.5,44.0,30.0,6.437214166915634,12.487761805730672,5.487231583122567,125.29074916536776
C4,31,20,10.57331692665781,4.0,33.0,7.0,3.4372141669156346,10.487761805730672,5.487231583122567,87.29074916536776
C4,36,20,11.327825559804076,10.25,25.0,13.0,-2.5627858330843654,9.487761805730672,0.48723158312256665,65.79074916536776
C4,36,14,11.87841294074865,5.5,29.0,13.0,2.4372141669156346,10.487761805730672,6.487231583122567,77.29074916536776
C2,37,15,13.265077455720165,15.75,36.5,40.5,4.937214166915634,9.487761805730672,5.487231583122567,122.29074916536776
C5,34,12,9.400769726498073,4.25,28.0,16.0,-2.5627858330843654,9.487761805730672,3.4872315831225666,59.79074916536776
C3,36,15,12.072138130340258,8.75,39.0,20.0,4.437214166915634,14.487761805730672,2.4872315831225666,113.79074916536776
C4,34,13,12.632921573894915,8.5,39.5,22.0,-2.5627858330843654,11.487761805730672,4.487231583122567,93.29074916536776
C4,37,17,14.447820718489988,9.75,35.0,24.0,4.437214166915634,12.487761805730672,0.48723158312256665,71.79074916536776
C5,32,12,9.227436662126633,4.5,25.5,11.0,-2.5627858330843654,9.487761805730672,2.4872315831225666,39.79074916536776
C2,37,13,15.273701789906847,13.75,41.5,42.0,3.4372141669156346,17.48776180573067,5.487231583122567,139.79074916536774
C4,39,25,10.777238178859504,5.0,39.0,29.0,3.4372141669156346,12.487761805730672,3.4872315831225666,92.29074916536776
C2,34,11,14.559977407200918,10.25,46.0,27.5,7.437214166915634,9.487761805730672,4.487231583122567,128.79074916536774
C4,37,19,14.376448280219394,-2.5,26.0,33.0,-0.5627858330843654,9.487761805730672,-3.5127684168774334,68.29074916536776
C5,34,14,10.532532676217471,6.75,22.0,12.0,-2.5627858330843654,11.487761805730672,4.487231583122567,77.29074916536776
C4,37,24,14.69252622113202,9.25,35.5,16.0,4.437214166915634,11.487761805730672,4.487231583122567,75.79074916536776
C3,36,22,14.019586088866431,10.75,36.0,33.0,3.4372141669156346,12.487761805730672,4.487231583122567,124.79074916536776
C3,37,22,12.510568822573898,8.5,46.0,31.0,2.4372141669156346,9.487761805730672,5.487231583122567,110.29074916536776
C4,32,11,9.227436662126633,6.0,22.0,20.0,-1.5627858330843654,9.487761805730672,4.487231583122567,54.29074916536776
C3,38,18,14.376448280219394,11.25,40.5,29.5,3.4372141669156346,11.487761805730672,4.487231583122567,115.29074916536776
C3,36,15,13.071352266128557,9.5,45.0,31.0,3.4372141669156346,10.987761805730672,5.487231583122567,106.29074916536776
C4,36,14,12.16390269383102,7.25,32.0,4.0,-2.0627858330843654,10.487761805730672,0.48723158312256665,101.79074916536776
C2,36,23,14.967819911604305,14.0,43.0,37.5,6.437214166915634,9.487761805730672,5.487231583122567,122.79074916536776
C2,36,16,14.417232530659735,8.25,47.0,35.0,3.4372141669156346,9.487761805730672,5.487231583122567,130.79074916536774
C3,38,24,13.92782152537567,11.0,38.0,33.5,4.937214166915634,19.48776180573067,-3.5127684168774334,115.29074916536776
C3,34,24,14.876055348113544,7.0,42.0,25.5,3.4372141669156346,11.487761805730672,5.487231583122567,93.29074916536776
C2,31,16,14.468212843710157,10.25,44.5,37.5,6.437214166915634,12.487761805730672,5.487231583122567,128.29074916536774
C4,31,21,14.478408906320242,7.75,32.0,19.0,7.437214166915634,9.487761805730672,1.4872315831225666,87.29074916536776
C3,32,13,13.846253024494992,10.75,45.0,29.0,-0.5627858330843654,10.487761805730672,2.4872315831225666,95.29074916536776
C5,37,12,10.002337420493069,5.5,28.5,11.0,-2.5627858330843654,9.487761805730672,-0.5127684168774334,77.29074916536776
C2,36,21,15.263505727296764,6.25,41.0,43.0,7.437214166915634,19.48776180573067,-3.5127684168774334,124.79074916536776
C5,34,15,9.818808293511545,3.25,34.0,11.5,-2.5627858330843654,9.487761805730672,0.48723158312256665,79.79074916536776
C4,34,21,14.254095528898379,3.75,38.0,26.5,-2.5627858330843654,9.487761805730672,1.4872315831225666,82.29074916536776
C2,36,23,14.36625221760931,13.25,47.0,36.5,4.437214166915634,18.48776180573067,6.487231583122567,130.79074916536774
C2,34,16,14.610957720251342,13.25,47.0,30.5,-1.0627858330843654,9.487761805730672,6.487231583122567,117.79074916536776
C5,36,18,10.787434241469589,3.0,22.5,5.0,-2.5627858330843654,9.487761805730672,-3.5127684168774334,94.79074916536776
C3,40,24,14.488604968930327,10.75,41.0,35.0,6.437214166915634,12.487761805730672,4.487231583122567,108.79074916536776
C5,37,19,13.285469580940333,-3.25,8.0,3.0,-2.5627858330843654,9.487761805730672,-2.5127684168774334,67.29074916536776
C4,33,16,13.988997901036178,5.5,39.0,16.0,-2.5627858330843654,9.487761805730672,5.487231583122567,86.79074916536776
C4,34,15,10.72625786580908,4.0,32.0,26.0,-1.0627858330843654,10.987761805730672,3.4872315831225666,90.29074916536776
C6,36,20,9.258024849956888,-0.75,18.5,10.5,-0.5627858330843654,11.487761805730672,-2.5127684168774334,45.79074916536776
C5,36,17,11.307433434583906,6.75,26.5,13.0,-2.5627858330843654,9.487761805730672,-3.5127684168774334,40.79074916536776
C5,31,15,10.196062610084677,3.25,24.0,13.0,-1.5627858330843654,9.487761805730672,-3.5127684168774334,94.29074916536776
C4,32,15,12.112922380780597,10.0,35.5,14.0,1.4372141669156346,11.487761805730672,1.4872315831225666,96.29074916536776
C2,34,24,15.090172662925323,8.5,47.0,42.0,6.937214166915634,19.48776180573067,5.487231583122567,138.29074916536774
C2,33,23,13.958409713205922,13.75,44.0,40.0,3.4372141669156346,12.487761805730672,5.487231583122567,125.79074916536776
C4,36,14,11.97017750423941,7.75,35.0,16.0,-2.0627858330843654,10.487761805730672,2.4872315831225666,82.29074916536776
C2,34,12,14.641545908081596,9.5,42.0,39.0,4.437214166915634,16.48776180573067,5.487231583122567,118.79074916536776
C4,32,20,14.814878972453036,13.0,0.0,17.5,7.437214166915634,10.487761805730672,-3.5127684168774334,87.79074916536776
C4,33,16,13.652527834903383,6.25,38.0,28.0,1.4372141669156346,9.487761805730672,4.487231583122567,74.29074916536776
C3,33,13,13.6423317722933,11.75,34.0,19.0,1.4372141669156346,12.487761805730672,2.4872315831225666,95.29074916536776
C2,34,22,13.550567208802535,14.75,48.0,34.0,3.4372141669156346,9.487761805730672,5.487231583122567,129.79074916536774
C4,37,14,12.449392446913391,8.25,40.0,13.0,-2.5627858330843654,9.487761805730672,-3.5127684168774334,93.79074916536776
C4,34,16,12.16390269383102,7.5,29.5,14.0,-1.5627858330843654,11.487761805730672,3.4872315831225666,82.79074916536776
C3,34,16,13.988997901036178,10.25,41.0,27.0,-2.0627858330843654,14.487761805730672,5.487231583122567,135.79074916536774
C3,36,19,14.590565595031174,8.0,38.0,29.5,5.437214166915634,12.487761805730672,3.4872315831225666,114.29074916536776
C5,31,11,5.791363562528097,5.75,22.0,10.0,-2.5627858330843654,9.487761805730672,1.4872315831225666,42.79074916536776
C5,34,16,10.104298046593916,2.75,16.0,15.0,-1.5627858330843654,9.487761805730672,-0.5127684168774334,48.79074916536776
C2,36,18,14.21331127845804,11.0,42.0,33.0,7.437214166915634,19.48776180573067,5.487231583122567,135.29074916536774
C3,36,23,12.836842826096609,13.75,38.5,15.0,-0.5627858330843654,9.487761805730672,5.487231583122567,120.79074916536776
C2,37,20,14.590565595031174,14.25,47.0,41.0,7.437214166915634,18.48776180573067,5.487231583122567,134.79074916536774
C4,31,19,13.887037274935329,6.25,36.0,12.0,5.437214166915634,11.487761805730672,0.48723158312256665,81.29074916536776
C4,38,19,9.747435855240951,2.0,22.0,22.0,0.43721416691563464,10.487761805730672,4.487231583122567,69.29074916536776
C2,34,13,15.069780537705153,14.0,46.0,46.0,-2.5627858330843654,9.487761805730672,-3.5127684168774334,136.29074916536774
C3,38,14,13.173312892229402,14.5,43.5,18.0,6.437214166915634,10.487761805730672,4.487231583122567,112.29074916536776
C2,36,23,14.998408099434561,15.5,46.0,34.5,6.437214166915634,12.487761805730672,6.487231583122567,141.29074916536774
C4,38,24,14.070566401916855,7.25,34.0,15.5,-2.5627858330843654,11.487761805730672,1.4872315831225666,89.29074916536776
C2,37,13,13.183508954839487,14.25,46.5,35.5,7.437214166915634,9.487761805730672,-3.5127684168774334,130.79074916536774
C3,31,21,14.233703403678211,13.65,35.0,21.5,-2.0627858330843654,11.487761805730672,4.487231583122567,100.29074916536776
C3,37,16,13.836056961884907,10.75,41.0,31.0,3.4372141669156346,16.48776180573067,5.487231583122567,106.29074916536776
C3,36,22,13.611743584463044,8.5,44.0,27.5,6.437214166915634,12.487761805730672,5.487231583122567,121.79074916536776
C2,36,25,14.610957720251342,12.25,45.0,37.0,7.437214166915634,18.48776180573067,6.487231583122567,125.79074916536776
C2,34,21,15.130956913365662,11.75,45.0,34.0,6.437214166915634,13.487761805730672,5.487231583122567,138.29074916536774
C5,37,21,13.805468774054653,-0.25,22.0,6.0,-1.5627858330843654,10.487761805730672,1.4872315831225666,65.29074916536776
C4,36,18,10.46116023794688,5.5,36.0,23.0,3.4372141669156346,9.487761805730672,3.4872315831225666,61.79074916536776
C4,36,22,12.683901886945339,4.5,31.5,20.0,3.4372141669156346,11.487761805730672,3.4872315831225666,87.29074916536776
C4,38,18,11.276845246753654,3.0,35.0,20.0,-1.5627858330843654,12.487761805730672,-3.5127684168774334,76.79074916536776
C2,36,14,14.947427786384138,14.25,47.0,47.0,6.437214166915634,17.48776180573067,-3.5127684168774334,139.79074916536774
C2,37,19,13.509782958362198,9.5,44.0,36.0,5.437214166915634,13.487761805730672,6.487231583122567,119.79074916536776
C6,36,12,-0.5607834435546573,-5.21,13.5,2.0,-2.5627858330843654,9.487761805730672,-3.5127684168774334,18.790749165367757
C3,32,14,13.509782958362198,8.25,35.0,25.0,3.4372141669156346,10.487761805730672,5.487231583122567,117.79074916536776
C3,32,19,14.488604968930327,9.75,37.0,33.0,7.437214166915634,9.487761805730672,5.487231583122567,84.29074916536776
C3,34,23,14.82507503506312,9.25,44.0,34.0,6.437214166915634,10.487761805730672,2.4872315831225666,126.79074916536776
C1,36,25,14.814878972453036,13.5,45.0,42.0,7.437214166915634,19.48776180573067,6.487231583122567,139.79074916536774
C2,36,17,15.130956913365662,16.0,43.5,30.0,7.437214166915634,10.487761805730672,5.487231583122567,129.29074916536774
C3,31,17,13.764684523614314,8.75,40.0,29.0,5.437214166915634,9.487761805730672,1.4872315831225666,114.29074916536776
C3,36,15,12.979587702637795,7.0,45.0,19.0,5.937214166915634,10.987761805730672,5.487231583122567,124.29074916536776
C3,37,22,12.337235758202459,8.5,39.0,24.0,-2.5627858330843654,13.487761805730672,6.487231583122567,105.79074916536776
C3,37,22,14.243899466288296,9.25,44.0,32.0,-2.5627858330843654,14.487761805730672,5.487231583122567,115.29074916536776
C4,39,14,12.734882199995763,9.25,32.0,21.0,-2.5627858330843654,14.487761805730672,-3.5127684168774334,110.79074916536776
C2,40,17,14.661938033301768,10.0,49.0,41.0,7.437214166915634,10.487761805730672,6.487231583122567,123.79074916536776
C4,33,14,11.735668064207463,8.25,33.0,12.0,-2.5627858330843654,9.487761805730672,-3.5127684168774334,69.79074916536776
C4,37,19,14.050174276696685,4.25,32.5,12.5,5.437214166915634,9.487761805730672,6.487231583122567,82.29074916536776
C3,33,12,12.918411326977287,11.75,40.0,21.0,7.437214166915634,12.487761805730672,3.4872315831225666,67.29074916536776
C2,37,23,13.356842019210927,12.25,43.0,42.0,6.437214166915634,15.487761805730672,6.487231583122567,120.79074916536776
C4,37,20,14.264291591508464,14.0,37.0,8.0,7.437214166915634,12.487761805730672,5.487231583122567,49.29074916536776
C3,34,25,11.97017750423941,7.25,46.0,37.5,3.4372141669156346,9.487761805730672,4.487231583122567,109.29074916536776
C4,33,15,11.062727931941875,4.0,25.0,25.0,3.4372141669156346,11.487761805730672,-3.5127684168774334,91.79074916536776
C2,38,24,14.702722283742105,12.75,44.0,25.5,7.437214166915634,19.48776180573067,6.487231583122567,116.29074916536776
C2,34,25,14.36625221760931,13.25,46.0,36.0,7.437214166915634,19.48776180573067,4.487231583122567,137.79074916536774
C2,37,12,14.0399782140866,9.75,46.0,36.0,7.437214166915634,15.487761805730672,5.487231583122567,140.29074916536774
C2,34,16,14.84546716028329,13.75,48.0,42.0,-2.5627858330843654,13.487761805730672,-3.5127684168774334,126.29074916536776
C3,36,18,12.581941260844491,6.25,39.0,23.5,7.437214166915634,11.487761805730672,4.487231583122567,95.79074916536776
C4,37,11,9.747435855240951,8.5,33.5,22.0,-2.5627858330843654,11.487761805730672,1.4872315831225666,91.79074916536776
C3,34,17,14.019586088866431,8.5,41.5,28.0,6.437214166915634,18.48776180573067,-3.5127684168774334,109.29074916536776
C5,38,24,13.377234144431096,5.5,27.0,20.0,-2.5627858330843654,9.487761805730672,1.4872315831225666,66.29074916536776
C2,36,23,14.82507503506312,14.5,47.0,34.0,1.4372141669156346,12.487761805730672,6.487231583122567,136.29074916536774
C4,34,22,10.838414554520012,5.0,30.0,18.0,-1.5627858330843654,12.487761805730672,4.487231583122567,90.29074916536776
C4,34,20,14.050174276696685,6.75,34.0,20.0,-2.5627858330843654,9.487761805730672,-3.5127684168774334,89.29074916536776
C4,37,12,10.002337420493069,7.75,27.0,19.0,-2.5627858330843654,9.487761805730672,3.4872315831225666,114.29074916536776
C4,31,15,13.030568015688218,3.75,41.0,13.5,4.437214166915634,9.487761805730672,5.487231583122567,110.29074916536776
C3,37,16,13.988997901036178,7.5,35.0,30.5,3.4372141669156346,11.487761805730672,-1.5127684168774334,107.29074916536776
C5,36,22,10.603905114488064,5.25,29.0,12.0,-2.5627858330843654,11.487761805730672,-3.5127684168774334,68.29074916536776
C5,37,23,11.011747618891452,8.75,29.5,13.0,-1.5627858330843654,11.487761805730672,0.48723158312256665,54.79074916536776
C3,37,12,10.450964175336795,8.5,41.5,27.0,-2.5627858330843654,10.487761805730672,5.487231583122567,100.29074916536776
C4,31,12,11.888609003358734,4.5,37.0,20.0,1.4372141669156346,15.487761805730672,-2.5127684168774334,124.29074916536776
C2,34,24,14.559977407200918,9.0,43.5,41.0,6.937214166915634,18.48776180573067,3.4872315831225666,122.29074916536776
C2,36,22,13.846253024494992,14.5,44.5,39.5,6.437214166915634,12.487761805730672,5.487231583122567,131.79074916536774
C3,36,13,12.785862513046185,9.25,42.0,32.0,6.437214166915634,16.48776180573067,0.48723158312256665,99.79074916536776
C5,32,19,13.285469580940333,-2.25,25.5,7.0,-2.5627858330843654,9.487761805730672,-3.5127684168774334,54.29074916536776
C2,34,20,14.814878972453036,14.25,47.0,40.0,7.437214166915634,13.487761805730672,5.487231583122567,126.79074916536776
C2,37,22,14.478408906320242,14.75,47.0,38.0,7.437214166915634,19.48776180573067,6.487231583122567,117.29074916536776
C2,36,17,14.702722283742105,8.0,44.0,41.0,5.437214166915634,18.48776180573067,5.487231583122567,121.79074916536776
C4,37,25,12.979587702637795,7.0,26.0,20.0,-1.5627858330843654,9.487761805730672,5.487231583122567,91.79074916536776
C4,36,20,10.89959093018052,3.25,32.0,9.0,5.437214166915634,11.487761805730672,0.48723158312256665,68.79074916536776
C2,34,22,13.836056961884907,14.0,48.0,36.5,-2.5627858330843654,14.487761805730672,6.487231583122567,107.79074916536776
C4,36,21,12.66350976172517,5.25,40.0,13.5,3.4372141669156346,11.487761805730672,3.4872315831225666,75.29074916536776
C2,36,16,14.36625221760931,13.25,40.0,38.0,6.437214166915634,11.487761805730672,4.487231583122567,122.29074916536776
C5,31,11,0.9890180731782137,6.25,17.0,10.0,-2.5627858330843654,9.487761805730672,2.4872315831225666,47.29074916536776
C3,31,11,11.888609003358734,8.25,41.0,35.0,7.437214166915634,9.487761805730672,-3.5127684168774334,110.79074916536776
C4,36,14,13.652527834903383,10.25,33.0,16.5,-2.5627858330843654,10.487761805730672,-3.5127684168774334,96.29074916536776
C4,37,25,11.5113546867856,4.5,30.5,28.0,-1.5627858330843654,9.487761805730672,2.4872315831225666,77.29074916536776
C3,31,18,14.427428593269818,10.5,46.0,18.5,3.4372141669156346,11.487761805730672,1.4872315831225666,89.79074916536776
C3,32,18,11.817236565088141,8.5,42.0,31.0,3.4372141669156346,9.487761805730672,3.4872315831225666,118.79074916536776
C5,36,24,12.908215264367202,7.25,28.0,13.0,-2.5627858330843654,9.487761805730672,-0.5127684168774334,81.29074916536776
C4,36,17,13.071352266128557,10.0,28.0,13.5,-1.5627858330843654,9.487761805730672,0.48723158312256665,88.79074916536776
C2,36,22,14.243899466288296,15.5,44.0,36.0,3.4372141669156346,14.487761805730672,5.487231583122567,136.29074916536774
C2,36,13,14.67213409591185,13.5,45.0,41.0,7.437214166915634,17.48776180573067,6.487231583122567,135.79074916536774
C2,34,12,14.386644342829479,15.0,43.0,24.0,7.437214166915634,19.48776180573067,5.487231583122567,122.79074916536776
C3,37,22,11.246257058923398,4.75,44.0,33.5,6.437214166915634,9.487761805730672,2.4872315831225666,107.29074916536776
C2,34,13,14.284683716728633,13.5,45.5,41.0,7.437214166915634,14.487761805730672,5.487231583122567,138.79074916536774
C4,33,24,14.386644342829479,5.5,41.0,28.0,3.9372141669156346,12.487761805730672,6.487231583122567,78.29074916536776
C3,32,16,13.693312085343722,10.25,48.0,31.0,5.437214166915634,12.487761805730672,3.4872315831225666,117.79074916536776
C4,39,25,12.765470387826015,7.25,39.5,26.0,-2.5627858330843654,10.487761805730672,2.4872315831225666,75.29074916536776
C2,34,14,15.039192349874899,13.0,47.0,36.0,6.437214166915634,19.48776180573067,4.487231583122567,141.29074916536774
C3,36,18,13.774880586224398,6.5,39.0,29.5,2.4372141669156346,11.487761805730672,6.487231583122567,109.79074916536776
C5,32,21,11.358413747634332,-2.0,13.0,9.0,-0.5627858330843654,9.487761805730672,-3.5127684168774334,78.79074916536776
C4,32,24,14.019586088866431,12.0,39.5,23.5,4.437214166915634,9.487761805730672,-3.5127684168774334,86.29074916536776
C3,34,25,14.243899466288296,6.5,43.0,38.0,7.437214166915634,10.487761805730672,0.48723158312256665,115.79074916536776
C4,36,19,14.050174276696685,4.25,37.0,18.0,5.437214166915634,14.487761805730672,3.4872315831225666,74.79074916536776
C5,39,19,13.723900273173976,-1.75,25.0,5.0,6.437214166915634,9.487761805730672,5.487231583122567,40.79074916536776
C2,37,21,15.15134903858583,11.5,47.0,32.0,7.437214166915634,14.487761805730672,5.487231583122567,118.79074916536776
C2,34,24,15.294093915127016,16.0,45.5,42.0,6.937214166915634,17.48776180573067,6.487231583122567,127.79074916536776
C3,36,18,13.122332579178979,7.0,42.0,26.5,-2.5627858330843654,10.487761805730672,-1.5127684168774334,113.79074916536776
C3,37,12,14.182723090627787,10.25,42.0,29.0,-2.5627858330843654,16.48776180573067,5.487231583122567,98.29074916536776
C2,34,22,14.3050758419488,13.5,48.0,25.0,3.4372141669156346,12.487761805730672,6.487231583122567,117.29074916536776
C4,34,25,10.869002742350267,6.5,32.0,17.0,-1.5627858330843654,9.487761805730672,2.4872315831225666,83.79074916536776
C4,34,11,9.227436662126633,6.5,29.0,9.0,-1.5627858330843654,9.487761805730672,-3.5127684168774334,82.79074916536776
C2,36,20,14.814878972453036,13.75,43.0,40.0,7.437214166915634,13.487761805730672,5.487231583122567,129.79074916536774
C2,34,14,14.702722283742105,12.5,44.0,36.0,3.4372141669156346,19.48776180573067,-3.5127684168774334,131.79074916536774
C4,31,14,11.633707438106617,6.5,34.0,30.0,-2.5627858330843654,15.487761805730672,5.487231583122567,112.29074916536776
C3,31,21,14.947427786384138,7.75,44.0,37.5,6.437214166915634,12.487761805730672,-3.5127684168774334,118.79074916536776
C4,31,12,11.807040502478056,5.25,37.5,22.0,4.437214166915634,14.487761805730672,5.487231583122567,102.79074916536776
